2.686915887850467310e-01,9.112149532710279998e-02
2.710280373831775447e-01,9.345794392523364136e-02
2.733644859813084138e-01,9.579439252336448274e-02
2.757009345794392274e-01,9.579439252336448274e-02
2.780373831775700966e-01,9.813084112149532412e-02
2.803738317757009102e-01,1.004672897196261655e-01
2.827102803738317793e-01,1.028037383177570069e-01
2.850467289719625930e-01,1.028037383177570069e-01
2.873831775700934621e-01,1.051401869158878483e-01
2.897196261682242757e-01,1.074766355140186896e-01
2.920560747663551449e-01,1.098130841121495310e-01
2.943925233644859585e-01,1.121495327102803724e-01
2.967289719626168276e-01,1.144859813084112138e-01
3.014018691588785104e-01,1.168224299065420552e-01
2.990654205607476412e-01,1.168224299065420552e-01
3.037383177570093240e-01,1.191588785046728965e-01
3.060747663551401931e-01,1.214953271028037379e-01
3.084112149532710068e-01,1.238317757009345793e-01
3.107476635514018759e-01,1.261682242990654068e-01
3.130841121495326895e-01,1.261682242990654068e-01
3.154205607476635587e-01,1.308411214953270896e-01
3.177570093457943723e-01,1.308411214953270896e-01
3.200934579439252414e-01,1.331775700934579310e-01
3.224299065420560551e-01,1.355140186915887723e-01
3.247663551401869242e-01,1.378504672897196137e-01
3.271028037383177378e-01,1.401869158878504551e-01
3.294392523364486070e-01,1.425233644859812965e-01
3.317757009345794206e-01,1.448598130841121379e-01
3.341121495327102897e-01,1.471962616822429792e-01
3.364485981308411033e-01,1.495327102803738206e-01
3.387850467289719725e-01,1.518691588785046620e-01
3.411214953271027861e-01,1.542056074766355034e-01
3.411214953271027861e-01,1.565420560747663448e-01
3.434579439252336552e-01,1.588785046728971861e-01
3.457943925233644689e-01,1.612149532710280275e-01
3.481308411214953380e-01,1.635514018691588689e-01
3.504672897196261516e-01,1.658878504672897103e-01
3.504672897196261516e-01,1.682242990654205517e-01
3.528037383177570208e-01,1.705607476635513930e-01
3.551401869158878344e-01,1.728971962616822344e-01
3.574766355140187035e-01,1.752336448598130758e-01
3.598130841121495171e-01,1.775700934579439172e-01
3.621495327102803863e-01,1.799065420560747586e-01
3.644859813084111999e-01,1.822429906542056000e-01
3.644859813084111999e-01,1.845794392523364413e-01
3.668224299065420690e-01,1.869158878504672827e-01
3.691588785046728827e-01,1.892523364485981241e-01
3.714953271028037518e-01,1.915887850467289655e-01
3.714953271028037518e-01,1.939252336448598069e-01
3.738317757009345654e-01,1.962616822429906482e-01
3.761682242990654346e-01,1.985981308411214896e-01
3.785046728971962482e-01,2.009345794392523310e-01
3.785046728971962482e-01,2.032710280373831724e-01
3.808411214953271173e-01,2.056074766355140138e-01
3.831775700934579310e-01,2.079439252336448551e-01
3.831775700934579310e-01,2.102803738317756965e-01
3.855140186915888001e-01,2.126168224299065379e-01
3.855140186915888001e-01,2.149532710280373793e-01
3.878504672897196137e-01,2.172897196261682207e-01
3.901869158878504829e-01,2.196261682242990620e-01
3.901869158878504829e-01,2.219626168224299034e-01
3.925233644859812965e-01,2.242990654205607448e-01
3.925233644859812965e-01,2.266355140186915862e-01
3.948598130841121656e-01,2.289719626168224276e-01
3.971962616822429792e-01,2.313084112149532690e-01
3.971962616822429792e-01,2.336448598130841103e-01
3.995327102803738484e-01,2.359813084112149517e-01
3.995327102803738484e-01,2.383177570093457931e-01
4.018691588785046620e-01,2.406542056074766345e-01
4.018691588785046620e-01,2.429906542056074759e-01
4.042056074766355311e-01,2.453271028037383172e-01
4.065420560747663448e-01,2.476635514018691586e-01
4.065420560747663448e-01,2.500000000000000000e-01
4.088785046728972139e-01,2.523364485981308136e-01
4.088785046728972139e-01,2.546728971962616828e-01
4.112149532710280275e-01,2.570093457943924964e-01
4.112149532710280275e-01,2.593457943925233655e-01
4.135514018691588967e-01,2.616822429906541791e-01
4.135514018691588967e-01,2.640186915887850483e-01
4.158878504672897103e-01,2.663551401869158619e-01
4.158878504672897103e-01,2.686915887850467310e-01
4.182242990654205794e-01,2.710280373831775447e-01
4.182242990654205794e-01,2.733644859813084138e-01
4.205607476635513930e-01,2.757009345794392274e-01
4.205607476635513930e-01,2.780373831775700966e-01
4.228971962616822622e-01,2.803738317757009102e-01
4.228971962616822622e-01,2.827102803738317793e-01
4.252336448598130758e-01,2.850467289719625930e-01
4.252336448598130758e-01,2.873831775700934621e-01
4.275700934579439449e-01,2.897196261682242757e-01
4.275700934579439449e-01,2.920560747663551449e-01
4.299065420560747586e-01,2.943925233644859585e-01
4.299065420560747586e-01,2.967289719626168276e-01
4.299065420560747586e-01,2.990654205607476412e-01
4.322429906542056277e-01,3.014018691588785104e-01
4.322429906542056277e-01,3.037383177570093240e-01
4.345794392523364413e-01,3.060747663551401931e-01
4.345794392523364413e-01,3.084112149532710068e-01
4.345794392523364413e-01,3.107476635514018759e-01
4.369158878504673105e-01,3.130841121495326895e-01
4.369158878504673105e-01,3.154205607476635587e-01
4.369158878504673105e-01,3.177570093457943723e-01
4.392523364485981241e-01,3.200934579439252414e-01
4.392523364485981241e-01,3.224299065420560551e-01
4.392523364485981241e-01,3.247663551401869242e-01
4.415887850467289932e-01,3.271028037383177378e-01
4.415887850467289932e-01,3.294392523364486070e-01
4.415887850467289932e-01,3.317757009345794206e-01
4.439252336448598069e-01,3.341121495327102897e-01
4.439252336448598069e-01,3.364485981308411033e-01
4.439252336448598069e-01,3.387850467289719725e-01
4.462616822429906760e-01,3.411214953271027861e-01
4.462616822429906760e-01,3.434579439252336552e-01
4.462616822429906760e-01,3.457943925233644689e-01
4.485981308411214896e-01,3.481308411214953380e-01
4.485981308411214896e-01,3.504672897196261516e-01
4.485981308411214896e-01,3.528037383177570208e-01
4.485981308411214896e-01,3.551401869158878344e-01
4.509345794392523588e-01,3.574766355140187035e-01
4.509345794392523588e-01,3.598130841121495171e-01
4.509345794392523588e-01,3.621495327102803863e-01
4.509345794392523588e-01,3.644859813084111999e-01
4.532710280373831724e-01,3.668224299065420690e-01
4.532710280373831724e-01,3.691588785046728827e-01
4.532710280373831724e-01,3.714953271028037518e-01
4.532710280373831724e-01,3.738317757009345654e-01
4.556074766355140415e-01,3.761682242990654346e-01
4.556074766355140415e-01,3.785046728971962482e-01
4.556074766355140415e-01,3.808411214953271173e-01
4.556074766355140415e-01,3.831775700934579310e-01
4.556074766355140415e-01,3.855140186915888001e-01
4.579439252336448551e-01,3.878504672897196137e-01
4.579439252336448551e-01,3.901869158878504829e-01
4.579439252336448551e-01,3.925233644859812965e-01
4.579439252336448551e-01,3.948598130841121656e-01
4.602803738317757243e-01,3.971962616822429792e-01
4.602803738317757243e-01,3.995327102803738484e-01
4.602803738317757243e-01,4.018691588785046620e-01
4.602803738317757243e-01,4.042056074766355311e-01
4.602803738317757243e-01,4.065420560747663448e-01
4.626168224299065379e-01,4.088785046728972139e-01
4.626168224299065379e-01,4.112149532710280275e-01
4.626168224299065379e-01,4.135514018691588967e-01
4.626168224299065379e-01,4.158878504672897103e-01
4.626168224299065379e-01,4.182242990654205794e-01
4.649532710280374070e-01,4.205607476635513930e-01
4.649532710280374070e-01,4.228971962616822622e-01
4.649532710280374070e-01,4.252336448598130758e-01
4.649532710280374070e-01,4.275700934579439449e-01
4.649532710280374070e-01,4.299065420560747586e-01
4.649532710280374070e-01,4.322429906542056277e-01
4.649532710280374070e-01,4.345794392523364413e-01
4.672897196261682207e-01,4.369158878504673105e-01
4.672897196261682207e-01,4.392523364485981241e-01
4.672897196261682207e-01,4.415887850467289932e-01
4.672897196261682207e-01,4.439252336448598069e-01
4.672897196261682207e-01,4.462616822429906760e-01
4.672897196261682207e-01,4.485981308411214896e-01
4.672897196261682207e-01,4.509345794392523588e-01
4.672897196261682207e-01,4.532710280373831724e-01
4.672897196261682207e-01,4.556074766355140415e-01
4.672897196261682207e-01,4.579439252336448551e-01
4.696261682242990898e-01,4.602803738317757243e-01
4.696261682242990898e-01,4.626168224299065379e-01
4.696261682242990898e-01,4.649532710280374070e-01
4.696261682242990898e-01,4.672897196261682207e-01
4.696261682242990898e-01,4.696261682242990898e-01
4.696261682242990898e-01,4.719626168224299034e-01
4.696261682242990898e-01,4.742990654205607726e-01
4.696261682242990898e-01,4.766355140186915862e-01
4.696261682242990898e-01,4.789719626168224553e-01
4.696261682242990898e-01,4.813084112149532690e-01
4.696261682242990898e-01,4.836448598130841381e-01
4.696261682242990898e-01,4.859813084112149517e-01
4.696261682242990898e-01,4.883177570093458209e-01
4.719626168224299034e-01,4.906542056074766345e-01
4.719626168224299034e-01,4.929906542056075036e-01
4.719626168224299034e-01,4.953271028037383172e-01
4.719626168224299034e-01,4.976635514018691864e-01
4.719626168224299034e-01,5.000000000000000000e-01
4.719626168224299034e-01,5.023364485981308691e-01
4.719626168224299034e-01,5.046728971962616273e-01
4.719626168224299034e-01,5.070093457943924964e-01
4.719626168224299034e-01,5.093457943925233655e-01
4.719626168224299034e-01,5.116822429906542347e-01
4.719626168224299034e-01,5.140186915887849928e-01
4.719626168224299034e-01,5.163551401869158619e-01
4.719626168224299034e-01,5.186915887850467310e-01
4.719626168224299034e-01,5.210280373831776002e-01
4.719626168224299034e-01,5.233644859813083583e-01
4.719626168224299034e-01,5.257009345794392274e-01
4.719626168224299034e-01,5.280373831775700966e-01
4.719626168224299034e-01,5.303738317757009657e-01
4.719626168224299034e-01,5.327102803738317238e-01
4.719626168224299034e-01,5.350467289719625930e-01
4.719626168224299034e-01,5.373831775700934621e-01
4.719626168224299034e-01,5.397196261682243312e-01
4.719626168224299034e-01,5.420560747663550893e-01
4.719626168224299034e-01,5.443925233644859585e-01
4.719626168224299034e-01,5.467289719626168276e-01
4.719626168224299034e-01,5.490654205607476968e-01
4.719626168224299034e-01,5.514018691588784549e-01
4.696261682242990898e-01,5.537383177570093240e-01
4.696261682242990898e-01,5.560747663551401931e-01
4.696261682242990898e-01,5.584112149532710623e-01
4.696261682242990898e-01,5.607476635514018204e-01
4.696261682242990898e-01,5.630841121495326895e-01
4.696261682242990898e-01,5.654205607476635587e-01
4.696261682242990898e-01,5.677570093457944278e-01
4.696261682242990898e-01,5.700934579439251859e-01
4.696261682242990898e-01,5.724299065420560551e-01
4.696261682242990898e-01,5.747663551401869242e-01
4.696261682242990898e-01,5.771028037383177933e-01
4.696261682242990898e-01,5.794392523364485514e-01
4.696261682242990898e-01,5.817757009345794206e-01
4.672897196261682207e-01,5.841121495327102897e-01
4.672897196261682207e-01,5.864485981308411588e-01
4.672897196261682207e-01,5.887850467289719170e-01
4.672897196261682207e-01,5.911214953271027861e-01
4.672897196261682207e-01,5.934579439252336552e-01
4.672897196261682207e-01,5.957943925233645244e-01
4.672897196261682207e-01,5.981308411214952825e-01
4.672897196261682207e-01,6.004672897196261516e-01
4.672897196261682207e-01,6.028037383177570208e-01
4.672897196261682207e-01,6.051401869158878899e-01
4.649532710280374070e-01,6.074766355140186480e-01
4.649532710280374070e-01,6.098130841121495171e-01
4.649532710280374070e-01,6.121495327102803863e-01
4.649532710280374070e-01,6.144859813084112554e-01
4.649532710280374070e-01,6.168224299065420135e-01
4.649532710280374070e-01,6.191588785046728827e-01
4.649532710280374070e-01,6.214953271028037518e-01
4.626168224299065379e-01,6.238317757009346209e-01
4.626168224299065379e-01,6.261682242990653791e-01
4.626168224299065379e-01,6.285046728971962482e-01
4.626168224299065379e-01,6.308411214953271173e-01
4.626168224299065379e-01,6.331775700934579865e-01
4.602803738317757243e-01,6.355140186915887446e-01
4.602803738317757243e-01,6.378504672897196137e-01
4.602803738317757243e-01,6.401869158878504829e-01
4.602803738317757243e-01,6.425233644859813520e-01
4.579439252336448551e-01,6.448598130841121101e-01
4.579439252336448551e-01,6.471962616822429792e-01
4.579439252336448551e-01,6.495327102803738484e-01
4.579439252336448551e-01,6.518691588785047175e-01
4.579439252336448551e-01,6.542056074766354756e-01
4.556074766355140415e-01,6.565420560747663448e-01
4.556074766355140415e-01,6.588785046728972139e-01
4.556074766355140415e-01,6.612149532710280830e-01
4.556074766355140415e-01,6.635514018691588412e-01
4.556074766355140415e-01,6.658878504672897103e-01
4.532710280373831724e-01,6.682242990654205794e-01
4.532710280373831724e-01,6.705607476635514486e-01
4.532710280373831724e-01,6.728971962616822067e-01
4.532710280373831724e-01,6.752336448598130758e-01
4.532710280373831724e-01,6.775700934579439449e-01
4.532710280373831724e-01,6.799065420560748141e-01
4.509345794392523588e-01,6.822429906542055722e-01
4.509345794392523588e-01,6.845794392523364413e-01
4.509345794392523588e-01,6.869158878504673105e-01
4.509345794392523588e-01,6.892523364485981796e-01
4.509345794392523588e-01,6.915887850467289377e-01
4.509345794392523588e-01,6.939252336448598069e-01
4.485981308411214896e-01,6.962616822429906760e-01
4.485981308411214896e-01,6.985981308411215451e-01
4.485981308411214896e-01,7.009345794392523032e-01
4.485981308411214896e-01,7.032710280373831724e-01
4.462616822429906760e-01,7.056074766355140415e-01
4.462616822429906760e-01,7.079439252336449107e-01
4.462616822429906760e-01,7.102803738317756688e-01
4.439252336448598069e-01,7.126168224299065379e-01
4.439252336448598069e-01,7.149532710280374070e-01
4.439252336448598069e-01,7.172897196261682762e-01
4.415887850467289932e-01,7.196261682242990343e-01
4.415887850467289932e-01,7.219626168224299034e-01
4.415887850467289932e-01,7.242990654205607726e-01
4.392523364485981241e-01,7.266355140186916417e-01
4.392523364485981241e-01,7.289719626168223998e-01
4.392523364485981241e-01,7.313084112149532690e-01
4.369158878504673105e-01,7.336448598130841381e-01
4.369158878504673105e-01,7.359813084112150072e-01
4.345794392523364413e-01,7.383177570093457653e-01
4.345794392523364413e-01,7.406542056074766345e-01
4.345794392523364413e-01,7.429906542056075036e-01
4.322429906542056277e-01,7.453271028037383727e-01
4.322429906542056277e-01,7.476635514018691309e-01
4.299065420560747586e-01,7.500000000000000000e-01
4.299065420560747586e-01,7.523364485981308691e-01
4.299065420560747586e-01,7.546728971962616273e-01
4.275700934579439449e-01,7.570093457943924964e-01
4.275700934579439449e-01,7.593457943925233655e-01
4.275700934579439449e-01,7.616822429906542347e-01
4.252336448598130758e-01,7.640186915887849928e-01
4.252336448598130758e-01,7.663551401869158619e-01
4.228971962616822622e-01,7.686915887850467310e-01
4.228971962616822622e-01,7.710280373831776002e-01
4.228971962616822622e-01,7.733644859813083583e-01
4.205607476635513930e-01,7.757009345794392274e-01
4.205607476635513930e-01,7.780373831775700966e-01
4.205607476635513930e-01,7.803738317757009657e-01
4.182242990654205794e-01,7.827102803738317238e-01
4.182242990654205794e-01,7.850467289719625930e-01
4.182242990654205794e-01,7.873831775700934621e-01
4.158878504672897103e-01,7.897196261682243312e-01
4.158878504672897103e-01,7.920560747663550893e-01
4.135514018691588967e-01,7.943925233644859585e-01
4.135514018691588967e-01,7.967289719626168276e-01
4.135514018691588967e-01,7.990654205607476968e-01
4.112149532710280275e-01,8.014018691588784549e-01
4.112149532710280275e-01,8.037383177570093240e-01
4.112149532710280275e-01,8.060747663551401931e-01
4.088785046728972139e-01,8.084112149532710623e-01
4.065420560747663448e-01,8.107476635514018204e-01
4.065420560747663448e-01,8.130841121495326895e-01
4.065420560747663448e-01,8.154205607476635587e-01
4.042056074766355311e-01,8.177570093457944278e-01
4.042056074766355311e-01,8.200934579439251859e-01
4.018691588785046620e-01,8.224299065420560551e-01
4.018691588785046620e-01,8.247663551401869242e-01
4.018691588785046620e-01,8.271028037383177933e-01
3.995327102803738484e-01,8.294392523364485514e-01
3.971962616822429792e-01,8.317757009345794206e-01
3.971962616822429792e-01,8.341121495327102897e-01
3.971962616822429792e-01,8.364485981308411588e-01
3.948598130841121656e-01,8.387850467289719170e-01
3.948598130841121656e-01,8.411214953271027861e-01
3.925233644859812965e-01,8.434579439252336552e-01
3.925233644859812965e-01,8.457943925233645244e-01
3.901869158878504829e-01,8.481308411214952825e-01
3.901869158878504829e-01,8.504672897196261516e-01
3.878504672897196137e-01,8.528037383177570208e-01
3.878504672897196137e-01,8.551401869158878899e-01
3.855140186915888001e-01,8.574766355140186480e-01
3.855140186915888001e-01,8.598130841121495171e-01
3.831775700934579310e-01,8.621495327102803863e-01
3.831775700934579310e-01,8.644859813084112554e-01
3.808411214953271173e-01,8.668224299065420135e-01
3.808411214953271173e-01,8.691588785046728827e-01
3.785046728971962482e-01,8.714953271028037518e-01
3.785046728971962482e-01,8.738317757009346209e-01
3.761682242990654346e-01,8.761682242990653791e-01
3.761682242990654346e-01,8.785046728971962482e-01
3.738317757009345654e-01,8.808411214953271173e-01
3.738317757009345654e-01,8.831775700934579865e-01
3.714953271028037518e-01,8.855140186915887446e-01
3.691588785046728827e-01,8.878504672897196137e-01
3.691588785046728827e-01,8.901869158878504829e-01
3.668224299065420690e-01,8.925233644859813520e-01
3.668224299065420690e-01,8.948598130841121101e-01
3.644859813084111999e-01,8.971962616822429792e-01
3.644859813084111999e-01,8.995327102803738484e-01
3.621495327102803863e-01,9.018691588785047175e-01
3.598130841121495171e-01,9.042056074766354756e-01
3.598130841121495171e-01,9.065420560747663448e-01
3.574766355140187035e-01,9.088785046728972139e-01
3.574766355140187035e-01,9.112149532710280830e-01
3.551401869158878344e-01,9.135514018691588412e-01
3.528037383177570208e-01,9.158878504672897103e-01
3.528037383177570208e-01,9.182242990654205794e-01
3.504672897196261516e-01,9.205607476635514486e-01
3.504672897196261516e-01,9.228971962616822067e-01
3.481308411214953380e-01,9.252336448598130758e-01
3.457943925233644689e-01,9.275700934579439449e-01
3.457943925233644689e-01,9.299065420560748141e-01
3.434579439252336552e-01,9.322429906542055722e-01
3.411214953271027861e-01,9.345794392523364413e-01
3.411214953271027861e-01,9.369158878504673105e-01
3.387850467289719725e-01,9.392523364485981796e-01
3.364485981308411033e-01,9.415887850467289377e-01
3.364485981308411033e-01,9.439252336448598069e-01
3.341121495327102897e-01,9.462616822429906760e-01
3.317757009345794206e-01,9.485981308411215451e-01
3.317757009345794206e-01,9.509345794392523032e-01
3.294392523364486070e-01,9.532710280373831724e-01
3.271028037383177378e-01,9.556074766355140415e-01
3.271028037383177378e-01,9.579439252336449107e-01
3.247663551401869242e-01,9.602803738317756688e-01
3.247663551401869242e-01,9.626168224299065379e-01
3.224299065420560551e-01,9.649532710280374070e-01
3.200934579439252414e-01,9.672897196261682762e-01
3.200934579439252414e-01,9.696261682242990343e-01
3.177570093457943723e-01,9.719626168224299034e-01
3.154205607476635587e-01,9.742990654205607726e-01
3.154205607476635587e-01,9.766355140186916417e-01
3.130841121495326895e-01,9.789719626168223998e-01
3.130841121495326895e-01,9.813084112149532690e-01
3.107476635514018759e-01,9.836448598130841381e-01
3.084112149532710068e-01,9.859813084112150072e-01
3.084112149532710068e-01,9.883177570093457653e-01
3.084112149532710068e-01,9.906542056074766345e-01
3.060747663551401931e-01,9.929906542056075036e-01
3.037383177570093240e-01,9.953271028037383727e-01
3.037383177570093240e-01,9.976635514018691309e-01
3.014018691588785104e-01,1.000000000000000000e+00
