1.411290322580645296e-01,2.419354838709677352e-02
1.391129032258064391e-01,2.419354838709677352e-02
1.370967741935483764e-01,2.419354838709677352e-02
1.431451612903225923e-01,2.620967741935483972e-02
1.451612903225806550e-01,2.620967741935483972e-02
1.471774193548387177e-01,2.620967741935483972e-02
1.491935483870967805e-01,2.822580645161290244e-02
1.512096774193548432e-01,2.822580645161290244e-02
1.532258064516129059e-01,2.822580645161290244e-02
1.572580645161290314e-01,3.024193548387096864e-02
1.552419354838709686e-01,3.024193548387096864e-02
1.592741935483870941e-01,3.225806451612903136e-02
1.612903225806451568e-01,3.225806451612903136e-02
1.653225806451612823e-01,3.427419354838709409e-02
1.633064516129032195e-01,3.427419354838709409e-02
1.693548387096774077e-01,3.629032258064516375e-02
1.673387096774193450e-01,3.629032258064516375e-02
1.713709677419354704e-01,3.830645161290322648e-02
1.733870967741935609e-01,3.830645161290322648e-02
1.754032258064516236e-01,4.032258064516128920e-02
1.774193548387096864e-01,4.032258064516128920e-02
1.794354838709677491e-01,4.233870967741935193e-02
1.814516129032258118e-01,4.233870967741935193e-02
1.834677419354838745e-01,4.435483870967742159e-02
1.854838709677419373e-01,4.637096774193548432e-02
1.875000000000000000e-01,4.637096774193548432e-02
1.895161290322580627e-01,4.838709677419354704e-02
1.915322580645161255e-01,4.838709677419354704e-02
1.935483870967741882e-01,5.040322580645160977e-02
1.975806451612903136e-01,5.241935483870967943e-02
1.995967741935483764e-01,5.241935483870967943e-02
1.955645161290322509e-01,5.241935483870967943e-02
2.016129032258064391e-01,5.443548387096774216e-02
2.036290322580645296e-01,5.645161290322580488e-02
2.056451612903225923e-01,5.645161290322580488e-02
2.076612903225806550e-01,5.846774193548386761e-02
2.096774193548387177e-01,5.846774193548386761e-02
2.116935483870967805e-01,6.048387096774193727e-02
2.137096774193548432e-01,6.250000000000000000e-02
2.157258064516129059e-01,6.250000000000000000e-02
2.177419354838709686e-01,6.451612903225806273e-02
2.197580645161290314e-01,6.653225806451612545e-02
2.217741935483870941e-01,6.653225806451612545e-02
2.258064516129032195e-01,6.854838709677418818e-02
2.237903225806451568e-01,6.854838709677418818e-02
2.278225806451612823e-01,7.056451612903226478e-02
2.318548387096774077e-01,7.258064516129032751e-02
2.298387096774193450e-01,7.258064516129032751e-02
2.338709677419354704e-01,7.459677419354839023e-02
2.358870967741935609e-01,7.459677419354839023e-02
2.379032258064516236e-01,7.661290322580645296e-02
2.399193548387096864e-01,7.862903225806451568e-02
2.419354838709677491e-01,7.862903225806451568e-02
2.439516129032258118e-01,8.064516129032257841e-02
2.459677419354838745e-01,8.266129032258064113e-02
2.479838709677419373e-01,8.266129032258064113e-02
2.500000000000000000e-01,8.467741935483870386e-02
2.520161290322580627e-01,8.669354838709678046e-02
2.540322580645161255e-01,8.870967741935484319e-02
2.560483870967741882e-01,8.870967741935484319e-02
2.580645161290322509e-01,9.072580645161290591e-02
2.600806451612903136e-01,9.274193548387096864e-02
2.641129032258064391e-01,9.475806451612903136e-02
2.620967741935483764e-01,9.475806451612903136e-02
2.661290322580645018e-01,9.677419354838709409e-02
2.681451612903225645e-01,9.879032258064515681e-02
2.701612903225806273e-01,1.008064516129032195e-01
2.721774193548386900e-01,1.028225806451612961e-01
2.741935483870967527e-01,1.048387096774193589e-01
2.762096774193548154e-01,1.068548387096774216e-01
2.782258064516128782e-01,1.088709677419354843e-01
2.802419354838709409e-01,1.088709677419354843e-01
2.822580645161290591e-01,1.108870967741935470e-01
2.842741935483871218e-01,1.129032258064516098e-01
2.862903225806451846e-01,1.149193548387096725e-01
2.883064516129032473e-01,1.169354838709677352e-01
2.903225806451613100e-01,1.189516129032258118e-01
2.943548387096774355e-01,1.209677419354838745e-01
2.923387096774193727e-01,1.209677419354838745e-01
2.963709677419354982e-01,1.229838709677419373e-01
2.963709677419354982e-01,1.250000000000000000e-01
3.004032258064516236e-01,1.270161290322580627e-01
3.024193548387096864e-01,1.290322580645161255e-01
3.024193548387096864e-01,1.310483870967741882e-01
3.064516129032258118e-01,1.330645161290322509e-01
3.084677419354838745e-01,1.350806451612903136e-01
3.104838709677419373e-01,1.370967741935483764e-01
3.104838709677419373e-01,1.391129032258064391e-01
3.125000000000000000e-01,1.411290322580645296e-01
3.145161290322580627e-01,1.431451612903225923e-01
3.165322580645161255e-01,1.451612903225806550e-01
3.185483870967741882e-01,1.471774193548387177e-01
3.205645161290322509e-01,1.491935483870967805e-01
3.225806451612903136e-01,1.512096774193548432e-01
3.225806451612903136e-01,1.532258064516129059e-01
3.245967741935483764e-01,1.552419354838709686e-01
3.266129032258064391e-01,1.572580645161290314e-01
3.286290322580645018e-01,1.592741935483870941e-01
3.286290322580645018e-01,1.612903225806451568e-01
3.306451612903225645e-01,1.633064516129032195e-01
3.326612903225806273e-01,1.653225806451612823e-01
3.326612903225806273e-01,1.673387096774193450e-01
3.346774193548386900e-01,1.693548387096774077e-01
3.366935483870967527e-01,1.713709677419354704e-01
3.387096774193548154e-01,1.733870967741935609e-01
3.387096774193548154e-01,1.754032258064516236e-01
3.407258064516128782e-01,1.774193548387096864e-01
3.407258064516128782e-01,1.794354838709677491e-01
3.427419354838709409e-01,1.814516129032258118e-01
3.447580645161290591e-01,1.834677419354838745e-01
3.467741935483871218e-01,1.854838709677419373e-01
3.467741935483871218e-01,1.875000000000000000e-01
3.487903225806451846e-01,1.895161290322580627e-01
3.508064516129032473e-01,1.915322580645161255e-01
3.508064516129032473e-01,1.935483870967741882e-01
3.528225806451613100e-01,1.955645161290322509e-01
3.528225806451613100e-01,1.975806451612903136e-01
3.548387096774193727e-01,1.995967741935483764e-01
3.568548387096774355e-01,2.016129032258064391e-01
3.568548387096774355e-01,2.036290322580645296e-01
3.588709677419354982e-01,2.056451612903225923e-01
3.608870967741935609e-01,2.076612903225806550e-01
3.608870967741935609e-01,2.096774193548387177e-01
3.629032258064516236e-01,2.116935483870967805e-01
3.629032258064516236e-01,2.137096774193548432e-01
3.649193548387096864e-01,2.157258064516129059e-01
3.669354838709677491e-01,2.177419354838709686e-01
3.669354838709677491e-01,2.197580645161290314e-01
3.689516129032258118e-01,2.217741935483870941e-01
3.689516129032258118e-01,2.237903225806451568e-01
3.709677419354838745e-01,2.258064516129032195e-01
3.729838709677419373e-01,2.278225806451612823e-01
3.729838709677419373e-01,2.298387096774193450e-01
3.750000000000000000e-01,2.318548387096774077e-01
3.750000000000000000e-01,2.338709677419354704e-01
3.770161290322580627e-01,2.358870967741935609e-01
3.770161290322580627e-01,2.379032258064516236e-01
3.790322580645161255e-01,2.399193548387096864e-01
3.810483870967741882e-01,2.419354838709677491e-01
3.810483870967741882e-01,2.439516129032258118e-01
3.830645161290322509e-01,2.459677419354838745e-01
3.830645161290322509e-01,2.479838709677419373e-01
3.850806451612903136e-01,2.500000000000000000e-01
3.850806451612903136e-01,2.520161290322580627e-01
3.870967741935483764e-01,2.540322580645161255e-01
3.870967741935483764e-01,2.560483870967741882e-01
3.891129032258064391e-01,2.580645161290322509e-01
3.891129032258064391e-01,2.600806451612903136e-01
3.911290322580645018e-01,2.620967741935483764e-01
3.931451612903225645e-01,2.641129032258064391e-01
3.931451612903225645e-01,2.661290322580645018e-01
3.931451612903225645e-01,2.681451612903225645e-01
3.951612903225806273e-01,2.701612903225806273e-01
3.951612903225806273e-01,2.721774193548386900e-01
3.971774193548386900e-01,2.741935483870967527e-01
3.971774193548386900e-01,2.762096774193548154e-01
3.991935483870967527e-01,2.782258064516128782e-01
3.991935483870967527e-01,2.802419354838709409e-01
4.012096774193548154e-01,2.822580645161290591e-01
4.012096774193548154e-01,2.842741935483871218e-01
4.012096774193548154e-01,2.862903225806451846e-01
4.012096774193548154e-01,2.883064516129032473e-01
4.032258064516128782e-01,2.903225806451613100e-01
4.032258064516128782e-01,2.923387096774193727e-01
4.052419354838709409e-01,2.943548387096774355e-01
4.052419354838709409e-01,2.963709677419354982e-01
4.052419354838709409e-01,2.983870967741935609e-01
4.072580645161290591e-01,3.004032258064516236e-01
4.072580645161290591e-01,3.024193548387096864e-01
4.072580645161290591e-01,3.044354838709677491e-01
4.072580645161290591e-01,3.064516129032258118e-01
4.092741935483871218e-01,3.084677419354838745e-01
4.092741935483871218e-01,3.104838709677419373e-01
4.092741935483871218e-01,3.125000000000000000e-01
4.092741935483871218e-01,3.145161290322580627e-01
4.112903225806451846e-01,3.165322580645161255e-01
4.112903225806451846e-01,3.185483870967741882e-01
4.112903225806451846e-01,3.205645161290322509e-01
4.133064516129032473e-01,3.225806451612903136e-01
4.133064516129032473e-01,3.245967741935483764e-01
4.133064516129032473e-01,3.266129032258064391e-01
4.133064516129032473e-01,3.286290322580645018e-01
4.153225806451613100e-01,3.306451612903225645e-01
4.153225806451613100e-01,3.326612903225806273e-01
4.153225806451613100e-01,3.346774193548386900e-01
4.173387096774193727e-01,3.366935483870967527e-01
4.173387096774193727e-01,3.387096774193548154e-01
4.173387096774193727e-01,3.407258064516128782e-01
4.173387096774193727e-01,3.427419354838709409e-01
4.173387096774193727e-01,3.447580645161290591e-01
4.193548387096774355e-01,3.467741935483871218e-01
4.193548387096774355e-01,3.487903225806451846e-01
4.193548387096774355e-01,3.508064516129032473e-01
4.213709677419354982e-01,3.528225806451613100e-01
4.213709677419354982e-01,3.548387096774193727e-01
4.213709677419354982e-01,3.568548387096774355e-01
4.213709677419354982e-01,3.588709677419354982e-01
4.213709677419354982e-01,3.608870967741935609e-01
4.233870967741935609e-01,3.629032258064516236e-01
4.233870967741935609e-01,3.649193548387096864e-01
4.233870967741935609e-01,3.669354838709677491e-01
4.233870967741935609e-01,3.689516129032258118e-01
4.254032258064516236e-01,3.709677419354838745e-01
4.254032258064516236e-01,3.729838709677419373e-01
4.254032258064516236e-01,3.750000000000000000e-01
4.254032258064516236e-01,3.770161290322580627e-01
4.254032258064516236e-01,3.790322580645161255e-01
4.274193548387096864e-01,3.810483870967741882e-01
4.274193548387096864e-01,3.830645161290322509e-01
4.274193548387096864e-01,3.850806451612903136e-01
4.274193548387096864e-01,3.870967741935483764e-01
4.274193548387096864e-01,3.891129032258064391e-01
4.274193548387096864e-01,3.911290322580645018e-01
4.294354838709677491e-01,3.931451612903225645e-01
4.294354838709677491e-01,3.951612903225806273e-01
4.294354838709677491e-01,3.971774193548386900e-01
4.294354838709677491e-01,3.991935483870967527e-01
4.294354838709677491e-01,4.012096774193548154e-01
4.314516129032258118e-01,4.032258064516128782e-01
4.314516129032258118e-01,4.052419354838709409e-01
4.314516129032258118e-01,4.072580645161290591e-01
4.314516129032258118e-01,4.092741935483871218e-01
4.314516129032258118e-01,4.112903225806451846e-01
4.314516129032258118e-01,4.133064516129032473e-01
4.334677419354838745e-01,4.153225806451613100e-01
4.334677419354838745e-01,4.173387096774193727e-01
4.334677419354838745e-01,4.193548387096774355e-01
4.334677419354838745e-01,4.213709677419354982e-01
4.334677419354838745e-01,4.233870967741935609e-01
4.334677419354838745e-01,4.254032258064516236e-01
4.334677419354838745e-01,4.274193548387096864e-01
4.354838709677419373e-01,4.294354838709677491e-01
4.354838709677419373e-01,4.314516129032258118e-01
4.354838709677419373e-01,4.334677419354838745e-01
4.354838709677419373e-01,4.354838709677419373e-01
4.354838709677419373e-01,4.375000000000000000e-01
4.354838709677419373e-01,4.395161290322580627e-01
4.354838709677419373e-01,4.415322580645161255e-01
4.354838709677419373e-01,4.435483870967741882e-01
4.354838709677419373e-01,4.455645161290322509e-01
4.354838709677419373e-01,4.475806451612903136e-01
4.375000000000000000e-01,4.495967741935483764e-01
4.375000000000000000e-01,4.516129032258064391e-01
4.375000000000000000e-01,4.536290322580645018e-01
4.375000000000000000e-01,4.556451612903225645e-01
4.375000000000000000e-01,4.576612903225806273e-01
4.375000000000000000e-01,4.596774193548386900e-01
4.375000000000000000e-01,4.616935483870967527e-01
4.375000000000000000e-01,4.637096774193548154e-01
4.375000000000000000e-01,4.657258064516128782e-01
4.375000000000000000e-01,4.677419354838709409e-01
4.375000000000000000e-01,4.697580645161290591e-01
4.375000000000000000e-01,4.717741935483871218e-01
4.375000000000000000e-01,4.737903225806451846e-01
4.375000000000000000e-01,4.758064516129032473e-01
4.375000000000000000e-01,4.778225806451613100e-01
4.375000000000000000e-01,4.798387096774193727e-01
4.375000000000000000e-01,4.818548387096774355e-01
4.375000000000000000e-01,4.838709677419354982e-01
4.375000000000000000e-01,4.858870967741935609e-01
4.375000000000000000e-01,4.879032258064516236e-01
4.375000000000000000e-01,4.899193548387096864e-01
4.375000000000000000e-01,4.919354838709677491e-01
4.375000000000000000e-01,4.939516129032258118e-01
4.375000000000000000e-01,4.959677419354838745e-01
4.375000000000000000e-01,4.979838709677419373e-01
4.375000000000000000e-01,5.000000000000000000e-01
4.375000000000000000e-01,5.020161290322581182e-01
4.375000000000000000e-01,5.040322580645161255e-01
4.354838709677419373e-01,5.060483870967742437e-01
4.354838709677419373e-01,5.080645161290322509e-01
4.354838709677419373e-01,5.100806451612903691e-01
4.354838709677419373e-01,5.120967741935483764e-01
4.354838709677419373e-01,5.141129032258064946e-01
4.354838709677419373e-01,5.161290322580645018e-01
4.354838709677419373e-01,5.181451612903226200e-01
4.354838709677419373e-01,5.201612903225806273e-01
4.354838709677419373e-01,5.221774193548387455e-01
4.354838709677419373e-01,5.241935483870967527e-01
4.354838709677419373e-01,5.262096774193548709e-01
4.354838709677419373e-01,5.282258064516128782e-01
4.334677419354838745e-01,5.302419354838709964e-01
4.334677419354838745e-01,5.322580645161290036e-01
4.334677419354838745e-01,5.342741935483871218e-01
4.334677419354838745e-01,5.362903225806451291e-01
4.334677419354838745e-01,5.383064516129032473e-01
4.334677419354838745e-01,5.403225806451612545e-01
4.334677419354838745e-01,5.423387096774193727e-01
4.334677419354838745e-01,5.443548387096773800e-01
4.334677419354838745e-01,5.463709677419354982e-01
4.334677419354838745e-01,5.483870967741935054e-01
4.314516129032258118e-01,5.504032258064516236e-01
4.314516129032258118e-01,5.524193548387096309e-01
4.314516129032258118e-01,5.544354838709677491e-01
4.314516129032258118e-01,5.564516129032257563e-01
4.314516129032258118e-01,5.584677419354838745e-01
4.314516129032258118e-01,5.604838709677418818e-01
4.314516129032258118e-01,5.625000000000000000e-01
4.314516129032258118e-01,5.645161290322581182e-01
4.314516129032258118e-01,5.665322580645161255e-01
4.294354838709677491e-01,5.685483870967742437e-01
4.294354838709677491e-01,5.705645161290322509e-01
4.294354838709677491e-01,5.725806451612903691e-01
4.294354838709677491e-01,5.745967741935483764e-01
4.294354838709677491e-01,5.766129032258064946e-01
4.294354838709677491e-01,5.786290322580645018e-01
4.274193548387096864e-01,5.806451612903226200e-01
4.274193548387096864e-01,5.826612903225806273e-01
4.274193548387096864e-01,5.846774193548387455e-01
4.274193548387096864e-01,5.866935483870967527e-01
4.274193548387096864e-01,5.887096774193548709e-01
4.274193548387096864e-01,5.907258064516128782e-01
4.274193548387096864e-01,5.927419354838709964e-01
4.254032258064516236e-01,5.947580645161290036e-01
4.254032258064516236e-01,5.967741935483871218e-01
4.254032258064516236e-01,5.987903225806451291e-01
4.254032258064516236e-01,6.008064516129032473e-01
4.254032258064516236e-01,6.028225806451612545e-01
4.233870967741935609e-01,6.048387096774193727e-01
4.233870967741935609e-01,6.068548387096773800e-01
4.233870967741935609e-01,6.088709677419354982e-01
4.233870967741935609e-01,6.108870967741935054e-01
4.233870967741935609e-01,6.129032258064516236e-01
4.233870967741935609e-01,6.149193548387096309e-01
4.213709677419354982e-01,6.169354838709677491e-01
4.213709677419354982e-01,6.189516129032257563e-01
4.213709677419354982e-01,6.209677419354838745e-01
4.213709677419354982e-01,6.229838709677418818e-01
4.213709677419354982e-01,6.250000000000000000e-01
4.193548387096774355e-01,6.270161290322581182e-01
4.193548387096774355e-01,6.290322580645161255e-01
4.193548387096774355e-01,6.310483870967742437e-01
4.193548387096774355e-01,6.330645161290322509e-01
4.173387096774193727e-01,6.350806451612903691e-01
4.173387096774193727e-01,6.370967741935483764e-01
4.173387096774193727e-01,6.391129032258064946e-01
4.173387096774193727e-01,6.411290322580645018e-01
4.173387096774193727e-01,6.431451612903226200e-01
4.153225806451613100e-01,6.451612903225806273e-01
4.153225806451613100e-01,6.471774193548387455e-01
4.153225806451613100e-01,6.491935483870967527e-01
4.153225806451613100e-01,6.512096774193548709e-01
4.133064516129032473e-01,6.532258064516128782e-01
4.133064516129032473e-01,6.552419354838709964e-01
4.133064516129032473e-01,6.572580645161290036e-01
4.133064516129032473e-01,6.592741935483871218e-01
4.112903225806451846e-01,6.612903225806451291e-01
4.112903225806451846e-01,6.633064516129032473e-01
4.112903225806451846e-01,6.653225806451612545e-01
4.112903225806451846e-01,6.673387096774193727e-01
4.092741935483871218e-01,6.693548387096773800e-01
4.092741935483871218e-01,6.713709677419354982e-01
4.092741935483871218e-01,6.733870967741935054e-01
4.072580645161290591e-01,6.754032258064516236e-01
4.072580645161290591e-01,6.774193548387096309e-01
4.072580645161290591e-01,6.794354838709677491e-01
4.052419354838709409e-01,6.814516129032257563e-01
4.052419354838709409e-01,6.834677419354838745e-01
4.052419354838709409e-01,6.854838709677418818e-01
4.032258064516128782e-01,6.875000000000000000e-01
4.032258064516128782e-01,6.895161290322581182e-01
4.032258064516128782e-01,6.915322580645161255e-01
4.012096774193548154e-01,6.935483870967742437e-01
4.012096774193548154e-01,6.955645161290322509e-01
3.991935483870967527e-01,6.975806451612903691e-01
3.991935483870967527e-01,6.995967741935483764e-01
3.991935483870967527e-01,7.016129032258064946e-01
3.971774193548386900e-01,7.036290322580645018e-01
3.971774193548386900e-01,7.056451612903226200e-01
3.971774193548386900e-01,7.076612903225806273e-01
3.951612903225806273e-01,7.096774193548387455e-01
3.951612903225806273e-01,7.116935483870967527e-01
3.931451612903225645e-01,7.137096774193548709e-01
3.931451612903225645e-01,7.157258064516128782e-01
3.931451612903225645e-01,7.177419354838709964e-01
3.911290322580645018e-01,7.197580645161290036e-01
3.911290322580645018e-01,7.217741935483871218e-01
3.911290322580645018e-01,7.237903225806451291e-01
3.891129032258064391e-01,7.258064516129032473e-01
3.891129032258064391e-01,7.278225806451612545e-01
3.870967741935483764e-01,7.298387096774193727e-01
3.870967741935483764e-01,7.318548387096773800e-01
3.870967741935483764e-01,7.338709677419354982e-01
3.870967741935483764e-01,7.358870967741935054e-01
3.850806451612903136e-01,7.379032258064516236e-01
3.850806451612903136e-01,7.399193548387096309e-01
3.830645161290322509e-01,7.419354838709677491e-01
3.830645161290322509e-01,7.439516129032257563e-01
3.830645161290322509e-01,7.459677419354838745e-01
3.810483870967741882e-01,7.479838709677418818e-01
3.810483870967741882e-01,7.500000000000000000e-01
3.790322580645161255e-01,7.520161290322581182e-01
3.790322580645161255e-01,7.540322580645161255e-01
3.790322580645161255e-01,7.560483870967742437e-01
3.770161290322580627e-01,7.580645161290322509e-01
3.770161290322580627e-01,7.600806451612903691e-01
3.750000000000000000e-01,7.620967741935483764e-01
3.750000000000000000e-01,7.641129032258064946e-01
3.729838709677419373e-01,7.661290322580645018e-01
3.729838709677419373e-01,7.681451612903226200e-01
3.729838709677419373e-01,7.701612903225806273e-01
3.709677419354838745e-01,7.721774193548387455e-01
3.709677419354838745e-01,7.741935483870967527e-01
3.689516129032258118e-01,7.762096774193548709e-01
3.689516129032258118e-01,7.782258064516128782e-01
3.689516129032258118e-01,7.802419354838709964e-01
3.669354838709677491e-01,7.822580645161290036e-01
3.649193548387096864e-01,7.842741935483871218e-01
3.649193548387096864e-01,7.862903225806451291e-01
3.649193548387096864e-01,7.883064516129032473e-01
3.629032258064516236e-01,7.903225806451612545e-01
3.629032258064516236e-01,7.923387096774193727e-01
3.608870967741935609e-01,7.943548387096773800e-01
3.608870967741935609e-01,7.963709677419354982e-01
3.588709677419354982e-01,7.983870967741935054e-01
3.588709677419354982e-01,8.004032258064516236e-01
3.568548387096774355e-01,8.024193548387096309e-01
3.568548387096774355e-01,8.044354838709677491e-01
3.548387096774193727e-01,8.064516129032257563e-01
3.548387096774193727e-01,8.084677419354838745e-01
3.528225806451613100e-01,8.104838709677418818e-01
3.528225806451613100e-01,8.125000000000000000e-01
3.508064516129032473e-01,8.145161290322581182e-01
3.508064516129032473e-01,8.165322580645161255e-01
3.487903225806451846e-01,8.185483870967742437e-01
3.487903225806451846e-01,8.205645161290322509e-01
3.467741935483871218e-01,8.225806451612903691e-01
3.467741935483871218e-01,8.245967741935483764e-01
3.447580645161290591e-01,8.266129032258064946e-01
3.447580645161290591e-01,8.286290322580645018e-01
3.427419354838709409e-01,8.306451612903226200e-01
3.407258064516128782e-01,8.326612903225806273e-01
3.407258064516128782e-01,8.346774193548387455e-01
3.387096774193548154e-01,8.366935483870967527e-01
3.387096774193548154e-01,8.387096774193548709e-01
3.366935483870967527e-01,8.407258064516128782e-01
3.346774193548386900e-01,8.427419354838709964e-01
3.346774193548386900e-01,8.447580645161290036e-01
3.326612903225806273e-01,8.467741935483871218e-01
3.306451612903225645e-01,8.487903225806451291e-01
3.306451612903225645e-01,8.508064516129032473e-01
3.306451612903225645e-01,8.528225806451612545e-01
3.286290322580645018e-01,8.548387096774193727e-01
3.266129032258064391e-01,8.568548387096773800e-01
3.266129032258064391e-01,8.588709677419354982e-01
3.245967741935483764e-01,8.608870967741935054e-01
3.245967741935483764e-01,8.629032258064516236e-01
3.225806451612903136e-01,8.649193548387096309e-01
3.205645161290322509e-01,8.669354838709677491e-01
3.205645161290322509e-01,8.689516129032257563e-01
3.205645161290322509e-01,8.709677419354838745e-01
3.185483870967741882e-01,8.729838709677418818e-01
3.165322580645161255e-01,8.750000000000000000e-01
3.165322580645161255e-01,8.770161290322581182e-01
3.165322580645161255e-01,8.790322580645161255e-01
3.145161290322580627e-01,8.810483870967742437e-01
3.125000000000000000e-01,8.830645161290322509e-01
3.125000000000000000e-01,8.850806451612903691e-01
3.125000000000000000e-01,8.870967741935483764e-01
3.104838709677419373e-01,8.891129032258064946e-01
3.104838709677419373e-01,8.911290322580645018e-01
3.084677419354838745e-01,8.931451612903226200e-01
3.084677419354838745e-01,8.951612903225806273e-01
3.064516129032258118e-01,8.971774193548387455e-01
3.064516129032258118e-01,8.991935483870967527e-01
3.044354838709677491e-01,9.012096774193548709e-01
3.024193548387096864e-01,9.032258064516128782e-01
3.024193548387096864e-01,9.052419354838709964e-01
3.004032258064516236e-01,9.072580645161290036e-01
3.004032258064516236e-01,9.092741935483871218e-01
2.983870967741935609e-01,9.112903225806451291e-01
2.983870967741935609e-01,9.133064516129032473e-01
2.963709677419354982e-01,9.153225806451612545e-01
2.943548387096774355e-01,9.173387096774193727e-01
2.943548387096774355e-01,9.193548387096773800e-01
2.923387096774193727e-01,9.213709677419354982e-01
2.923387096774193727e-01,9.233870967741935054e-01
2.903225806451613100e-01,9.254032258064516236e-01
2.883064516129032473e-01,9.274193548387096309e-01
2.883064516129032473e-01,9.294354838709677491e-01
2.862903225806451846e-01,9.314516129032257563e-01
2.862903225806451846e-01,9.334677419354838745e-01
2.842741935483871218e-01,9.354838709677418818e-01
2.822580645161290591e-01,9.375000000000000000e-01
2.822580645161290591e-01,9.395161290322581182e-01
2.802419354838709409e-01,9.415322580645161255e-01
2.782258064516128782e-01,9.435483870967742437e-01
2.782258064516128782e-01,9.455645161290322509e-01
2.762096774193548154e-01,9.475806451612903691e-01
2.741935483870967527e-01,9.495967741935483764e-01
2.741935483870967527e-01,9.516129032258064946e-01
2.721774193548386900e-01,9.536290322580645018e-01
2.701612903225806273e-01,9.556451612903226200e-01
2.701612903225806273e-01,9.576612903225806273e-01
2.681451612903225645e-01,9.596774193548387455e-01
2.661290322580645018e-01,9.616935483870967527e-01
2.661290322580645018e-01,9.637096774193548709e-01
2.641129032258064391e-01,9.657258064516128782e-01
2.641129032258064391e-01,9.677419354838709964e-01
2.620967741935483764e-01,9.697580645161290036e-01
2.600806451612903136e-01,9.717741935483871218e-01
2.600806451612903136e-01,9.737903225806451291e-01
2.580645161290322509e-01,9.758064516129032473e-01
2.560483870967741882e-01,9.778225806451612545e-01
2.560483870967741882e-01,9.798387096774193727e-01
2.540322580645161255e-01,9.818548387096773800e-01
2.540322580645161255e-01,9.838709677419354982e-01
2.520161290322580627e-01,9.858870967741935054e-01
2.500000000000000000e-01,9.879032258064516236e-01
2.500000000000000000e-01,9.899193548387096309e-01
2.500000000000000000e-01,9.919354838709677491e-01
2.479838709677419373e-01,9.939516129032257563e-01
2.459677419354838745e-01,9.959677419354838745e-01
2.459677419354838745e-01,9.979838709677418818e-01
2.439516129032258118e-01,1.000000000000000000e+00
