1.536926147704590906e-01,3.193612774451097536e-02
1.576846307385229573e-01,3.393213572854291565e-02
1.596806387225548907e-01,3.393213572854291565e-02
1.656686626746506907e-01,3.592814371257484901e-02
1.616766467065868240e-01,3.592814371257484901e-02
1.636726546906187574e-01,3.592814371257484901e-02
1.676646706586826241e-01,3.792415169660678931e-02
1.696606786427145575e-01,3.792415169660678931e-02
1.716566866267465186e-01,3.992015968063872267e-02
1.736526946107784519e-01,3.992015968063872267e-02
1.756487025948103853e-01,4.191616766467065602e-02
1.776447105788423186e-01,4.191616766467065602e-02
1.796407185628742520e-01,4.391217564870259632e-02
1.816367265469061854e-01,4.391217564870259632e-02
1.836327345309381187e-01,4.590818363273452968e-02
1.856287425149700521e-01,4.790419161676646997e-02
1.876247504990019854e-01,4.790419161676646997e-02
1.896207584830339188e-01,4.790419161676646997e-02
1.916167664670658799e-01,4.990019960079840333e-02
1.956087824351297466e-01,5.189620758483033669e-02
1.936127744510978133e-01,5.189620758483033669e-02
1.996007984031936133e-01,5.389221556886227699e-02
1.976047904191616800e-01,5.389221556886227699e-02
2.015968063872255467e-01,5.588822355289421034e-02
2.035928143712574800e-01,5.588822355289421034e-02
2.055888223552894134e-01,5.788423153692615064e-02
2.075848303393213468e-01,5.788423153692615064e-02
2.095808383233532801e-01,5.988023952095808400e-02
2.115768463073852412e-01,6.187624750499001736e-02
2.135728542914171746e-01,6.187624750499001736e-02
2.155688622754491079e-01,6.387225548902195071e-02
2.175648702594810413e-01,6.387225548902195071e-02
2.195608782435129747e-01,6.586826347305389795e-02
2.215568862275449080e-01,6.786427145708583131e-02
2.235528942115768414e-01,6.786427145708583131e-02
2.255489021956087747e-01,6.986027944111776466e-02
2.295409181636726414e-01,7.185628742514969802e-02
2.275449101796407081e-01,7.185628742514969802e-02
2.335329341317365359e-01,7.385229540918163138e-02
2.315369261477046026e-01,7.385229540918163138e-02
2.355289421157684693e-01,7.584830339321357862e-02
2.375249500998004026e-01,7.784431137724551197e-02
2.395209580838323360e-01,7.984031936127744533e-02
2.415169660678642694e-01,7.984031936127744533e-02
2.435129740518962027e-01,8.183632734530937869e-02
2.455089820359281361e-01,8.383233532934131205e-02
2.475049900199600694e-01,8.582834331337325928e-02
2.495009980039920028e-01,8.582834331337325928e-02
2.514970059880239361e-01,8.782435129740519264e-02
2.534930139720558695e-01,8.982035928143712600e-02
2.554890219560878029e-01,9.181636726546905936e-02
2.574850299401197362e-01,9.181636726546905936e-02
2.594810379241516696e-01,9.381237524950099271e-02
2.614770459081836584e-01,9.580838323353293995e-02
2.634730538922155918e-01,9.780439121756487331e-02
2.654690618762475252e-01,9.980039920159680666e-02
2.674650698602794585e-01,1.017964071856287400e-01
2.694610778443113919e-01,1.037924151696606734e-01
2.714570858283433252e-01,1.037924151696606734e-01
2.734530938123752586e-01,1.057884231536926206e-01
2.754491017964071919e-01,1.077844311377245540e-01
2.774451097804391253e-01,1.097804391217564873e-01
2.794411177644710587e-01,1.117764471057884207e-01
2.814371257485029920e-01,1.117764471057884207e-01
2.834331337325349254e-01,1.157684630738523013e-01
2.854291417165668587e-01,1.157684630738523013e-01
2.874251497005987921e-01,1.177644710578842346e-01
2.894211576846307254e-01,1.197604790419161680e-01
2.914171656686626588e-01,1.217564870259481014e-01
2.934131736526945922e-01,1.237524950099800347e-01
2.954091816367265255e-01,1.257485029940119681e-01
2.974051896207584589e-01,1.277445109780439014e-01
2.994011976047903922e-01,1.297405189620758348e-01
3.013972055888223811e-01,1.317365269461077959e-01
3.033932135728543145e-01,1.337325349301397293e-01
3.053892215568862478e-01,1.357285429141716626e-01
3.073852295409181812e-01,1.377245508982035960e-01
3.073852295409181812e-01,1.397205588822355293e-01
3.093812375249501145e-01,1.417165668662674627e-01
3.113772455089820479e-01,1.437125748502993960e-01
3.133732534930139813e-01,1.457085828343313294e-01
3.133732534930139813e-01,1.477045908183632628e-01
3.153692614770459146e-01,1.497005988023951961e-01
3.173652694610778480e-01,1.516966067864271572e-01
3.193612774451097813e-01,1.536926147704590906e-01
3.213572854291417147e-01,1.556886227544910239e-01
3.233532934131736480e-01,1.576846307385229573e-01
3.233532934131736480e-01,1.596806387225548907e-01
3.253493013972055814e-01,1.616766467065868240e-01
3.273453093812375148e-01,1.636726546906187574e-01
3.293413173652694481e-01,1.656686626746506907e-01
3.293413173652694481e-01,1.676646706586826241e-01
3.313373253493013815e-01,1.696606786427145575e-01
3.333333333333333148e-01,1.716566866267465186e-01
3.353293413173652482e-01,1.736526946107784519e-01
3.353293413173652482e-01,1.756487025948103853e-01
3.373253493013971815e-01,1.776447105788423186e-01
3.393213572854291149e-01,1.796407185628742520e-01
3.413173652694611038e-01,1.816367265469061854e-01
3.413173652694611038e-01,1.836327345309381187e-01
3.433133732534930371e-01,1.856287425149700521e-01
3.433133732534930371e-01,1.876247504990019854e-01
3.453093812375249705e-01,1.896207584830339188e-01
3.473053892215569038e-01,1.916167664670658799e-01
3.493013972055888372e-01,1.936127744510978133e-01
3.493013972055888372e-01,1.956087824351297466e-01
3.512974051896207706e-01,1.976047904191616800e-01
3.532934131736527039e-01,1.996007984031936133e-01
3.532934131736527039e-01,2.015968063872255467e-01
3.552894211576846373e-01,2.035928143712574800e-01
3.552894211576846373e-01,2.055888223552894134e-01
3.572854291417165706e-01,2.075848303393213468e-01
3.592814371257485040e-01,2.095808383233532801e-01
3.592814371257485040e-01,2.115768463073852412e-01
3.612774451097804373e-01,2.135728542914171746e-01
3.632734530938123707e-01,2.155688622754491079e-01
3.632734530938123707e-01,2.175648702594810413e-01
3.652694610778443041e-01,2.195608782435129747e-01
3.652694610778443041e-01,2.215568862275449080e-01
3.672654690618762374e-01,2.235528942115768414e-01
3.672654690618762374e-01,2.255489021956087747e-01
3.692614770459081708e-01,2.275449101796407081e-01
3.692614770459081708e-01,2.295409181636726414e-01
3.712574850299401041e-01,2.315369261477046026e-01
3.712574850299401041e-01,2.335329341317365359e-01
3.732534930139720375e-01,2.355289421157684693e-01
3.732534930139720375e-01,2.375249500998004026e-01
3.752495009980039709e-01,2.395209580838323360e-01
3.752495009980039709e-01,2.415169660678642694e-01
3.772455089820359042e-01,2.435129740518962027e-01
3.772455089820359042e-01,2.455089820359281361e-01
3.792415169660678376e-01,2.475049900199600694e-01
3.792415169660678376e-01,2.495009980039920028e-01
3.812375249500998264e-01,2.514970059880239361e-01
3.812375249500998264e-01,2.534930139720558695e-01
3.832335329341317598e-01,2.554890219560878029e-01
3.832335329341317598e-01,2.574850299401197362e-01
3.832335329341317598e-01,2.594810379241516696e-01
3.852295409181636932e-01,2.614770459081836584e-01
3.872255489021956265e-01,2.634730538922155918e-01
3.872255489021956265e-01,2.654690618762475252e-01
3.872255489021956265e-01,2.674650698602794585e-01
3.892215568862275599e-01,2.694610778443113919e-01
3.892215568862275599e-01,2.714570858283433252e-01
3.912175648702594932e-01,2.734530938123752586e-01
3.912175648702594932e-01,2.754491017964071919e-01
3.932135728542914266e-01,2.774451097804391253e-01
3.932135728542914266e-01,2.794411177644710587e-01
3.952095808383233599e-01,2.814371257485029920e-01
3.952095808383233599e-01,2.834331337325349254e-01
3.952095808383233599e-01,2.854291417165668587e-01
3.972055888223552933e-01,2.874251497005987921e-01
3.972055888223552933e-01,2.894211576846307254e-01
3.972055888223552933e-01,2.914171656686626588e-01
3.992015968063872267e-01,2.934131736526945922e-01
3.992015968063872267e-01,2.954091816367265255e-01
3.992015968063872267e-01,2.974051896207584589e-01
4.011976047904191600e-01,2.994011976047903922e-01
4.011976047904191600e-01,3.013972055888223811e-01
4.011976047904191600e-01,3.033932135728543145e-01
4.031936127744510934e-01,3.053892215568862478e-01
4.031936127744510934e-01,3.073852295409181812e-01
4.051896207584830267e-01,3.093812375249501145e-01
4.051896207584830267e-01,3.113772455089820479e-01
4.051896207584830267e-01,3.133732534930139813e-01
4.051896207584830267e-01,3.153692614770459146e-01
4.071856287425149601e-01,3.173652694610778480e-01
4.071856287425149601e-01,3.193612774451097813e-01
4.071856287425149601e-01,3.213572854291417147e-01
4.071856287425149601e-01,3.233532934131736480e-01
4.091816367265468934e-01,3.253493013972055814e-01
4.091816367265468934e-01,3.273453093812375148e-01
4.091816367265468934e-01,3.293413173652694481e-01
4.111776447105788268e-01,3.313373253493013815e-01
4.111776447105788268e-01,3.333333333333333148e-01
4.111776447105788268e-01,3.353293413173652482e-01
4.111776447105788268e-01,3.373253493013971815e-01
4.131736526946107602e-01,3.393213572854291149e-01
4.131736526946107602e-01,3.413173652694611038e-01
4.131736526946107602e-01,3.433133732534930371e-01
4.151696606786426935e-01,3.453093812375249705e-01
4.151696606786426935e-01,3.473053892215569038e-01
4.151696606786426935e-01,3.493013972055888372e-01
4.151696606786426935e-01,3.512974051896207706e-01
4.151696606786426935e-01,3.532934131736527039e-01
4.171656686626746269e-01,3.552894211576846373e-01
4.171656686626746269e-01,3.572854291417165706e-01
4.171656686626746269e-01,3.592814371257485040e-01
4.171656686626746269e-01,3.612774451097804373e-01
4.191616766467065602e-01,3.632734530938123707e-01
4.191616766467065602e-01,3.652694610778443041e-01
4.191616766467065602e-01,3.672654690618762374e-01
4.211576846307385491e-01,3.692614770459081708e-01
4.211576846307385491e-01,3.712574850299401041e-01
4.211576846307385491e-01,3.732534930139720375e-01
4.211576846307385491e-01,3.752495009980039709e-01
4.231536926147704825e-01,3.772455089820359042e-01
4.231536926147704825e-01,3.792415169660678376e-01
4.231536926147704825e-01,3.812375249500998264e-01
4.231536926147704825e-01,3.832335329341317598e-01
4.231536926147704825e-01,3.852295409181636932e-01
4.251497005988024158e-01,3.872255489021956265e-01
4.251497005988024158e-01,3.892215568862275599e-01
4.251497005988024158e-01,3.912175648702594932e-01
4.251497005988024158e-01,3.932135728542914266e-01
4.251497005988024158e-01,3.952095808383233599e-01
4.271457085828343492e-01,3.972055888223552933e-01
4.271457085828343492e-01,3.992015968063872267e-01
4.271457085828343492e-01,4.011976047904191600e-01
4.271457085828343492e-01,4.031936127744510934e-01
4.271457085828343492e-01,4.051896207584830267e-01
4.271457085828343492e-01,4.071856287425149601e-01
4.271457085828343492e-01,4.091816367265468934e-01
4.271457085828343492e-01,4.111776447105788268e-01
4.271457085828343492e-01,4.131736526946107602e-01
4.271457085828343492e-01,4.151696606786426935e-01
4.291417165668662825e-01,4.171656686626746269e-01
4.291417165668662825e-01,4.191616766467065602e-01
4.291417165668662825e-01,4.211576846307385491e-01
4.291417165668662825e-01,4.231536926147704825e-01
4.291417165668662825e-01,4.251497005988024158e-01
4.291417165668662825e-01,4.271457085828343492e-01
4.291417165668662825e-01,4.291417165668662825e-01
4.291417165668662825e-01,4.311377245508982159e-01
4.291417165668662825e-01,4.331337325349301492e-01
4.291417165668662825e-01,4.351297405189620826e-01
4.291417165668662825e-01,4.371257485029940160e-01
4.291417165668662825e-01,4.391217564870259493e-01
4.291417165668662825e-01,4.411177644710578827e-01
4.291417165668662825e-01,4.431137724550898160e-01
4.291417165668662825e-01,4.451097804391217494e-01
4.291417165668662825e-01,4.471057884231536828e-01
4.291417165668662825e-01,4.491017964071856161e-01
4.291417165668662825e-01,4.510978043912175495e-01
4.291417165668662825e-01,4.530938123752494828e-01
4.291417165668662825e-01,4.550898203592814162e-01
4.291417165668662825e-01,4.570858283433133495e-01
4.291417165668662825e-01,4.590818363273452829e-01
4.291417165668662825e-01,4.610778443113772718e-01
4.311377245508982159e-01,4.630738522954092051e-01
4.311377245508982159e-01,4.650698602794411385e-01
4.311377245508982159e-01,4.670658682634730718e-01
4.311377245508982159e-01,4.690618762475050052e-01
4.311377245508982159e-01,4.710578842315369386e-01
4.311377245508982159e-01,4.730538922155688719e-01
4.311377245508982159e-01,4.750499001996008053e-01
4.311377245508982159e-01,4.770459081836327386e-01
4.311377245508982159e-01,4.790419161676646720e-01
4.311377245508982159e-01,4.810379241516966053e-01
4.311377245508982159e-01,4.830339321357285387e-01
4.311377245508982159e-01,4.850299401197604721e-01
4.311377245508982159e-01,4.870259481037924054e-01
4.311377245508982159e-01,4.890219560878243388e-01
4.311377245508982159e-01,4.910179640718562721e-01
4.311377245508982159e-01,4.930139720558882055e-01
4.311377245508982159e-01,4.950099800399201389e-01
4.311377245508982159e-01,4.970059880239520722e-01
4.311377245508982159e-01,4.990019960079840056e-01
4.311377245508982159e-01,5.009980039920159944e-01
4.311377245508982159e-01,5.029940119760478723e-01
4.311377245508982159e-01,5.049900199600798611e-01
4.311377245508982159e-01,5.069860279441117390e-01
4.311377245508982159e-01,5.089820359281437279e-01
4.311377245508982159e-01,5.109780439121756057e-01
4.291417165668662825e-01,5.129740518962075946e-01
4.291417165668662825e-01,5.149700598802394724e-01
4.291417165668662825e-01,5.169660678642714613e-01
4.291417165668662825e-01,5.189620758483033391e-01
4.291417165668662825e-01,5.209580838323353280e-01
4.291417165668662825e-01,5.229540918163673169e-01
4.291417165668662825e-01,5.249500998003991947e-01
4.291417165668662825e-01,5.269461077844311836e-01
4.291417165668662825e-01,5.289421157684630614e-01
4.291417165668662825e-01,5.309381237524950503e-01
4.291417165668662825e-01,5.329341317365269282e-01
4.291417165668662825e-01,5.349301397205589170e-01
4.291417165668662825e-01,5.369261477045907949e-01
4.271457085828343492e-01,5.389221556886227837e-01
4.271457085828343492e-01,5.409181636726546616e-01
4.271457085828343492e-01,5.429141716566866505e-01
4.271457085828343492e-01,5.449101796407185283e-01
4.271457085828343492e-01,5.469061876247505172e-01
4.271457085828343492e-01,5.489021956087823950e-01
4.271457085828343492e-01,5.508982035928143839e-01
4.271457085828343492e-01,5.528942115768462617e-01
4.271457085828343492e-01,5.548902195608782506e-01
4.271457085828343492e-01,5.568862275449101285e-01
4.251497005988024158e-01,5.588822355289421173e-01
4.251497005988024158e-01,5.608782435129741062e-01
4.251497005988024158e-01,5.628742514970059840e-01
4.251497005988024158e-01,5.648702594810379729e-01
4.251497005988024158e-01,5.668662674650698508e-01
4.251497005988024158e-01,5.688622754491018396e-01
4.251497005988024158e-01,5.708582834331337175e-01
4.231536926147704825e-01,5.728542914171657063e-01
4.231536926147704825e-01,5.748502994011975842e-01
4.231536926147704825e-01,5.768463073852295731e-01
4.231536926147704825e-01,5.788423153692614509e-01
4.231536926147704825e-01,5.808383233532934398e-01
4.211576846307385491e-01,5.828343313373253176e-01
4.211576846307385491e-01,5.848303393213573065e-01
4.211576846307385491e-01,5.868263473053891843e-01
4.211576846307385491e-01,5.888223552894211732e-01
4.191616766467065602e-01,5.908183632734530510e-01
4.191616766467065602e-01,5.928143712574850399e-01
4.191616766467065602e-01,5.948103792415169178e-01
4.191616766467065602e-01,5.968063872255489066e-01
4.191616766467065602e-01,5.988023952095807845e-01
4.171656686626746269e-01,6.007984031936127733e-01
4.171656686626746269e-01,6.027944111776447622e-01
4.171656686626746269e-01,6.047904191616766401e-01
4.171656686626746269e-01,6.067864271457086289e-01
4.171656686626746269e-01,6.087824351297405068e-01
4.151696606786426935e-01,6.107784431137724956e-01
4.151696606786426935e-01,6.127744510978043735e-01
4.151696606786426935e-01,6.147704590818363624e-01
4.151696606786426935e-01,6.167664670658682402e-01
4.151696606786426935e-01,6.187624750499002291e-01
4.151696606786426935e-01,6.207584830339321069e-01
4.131736526946107602e-01,6.227544910179640958e-01
4.131736526946107602e-01,6.247504990019959736e-01
4.131736526946107602e-01,6.267465069860279625e-01
4.131736526946107602e-01,6.287425149700598404e-01
4.131736526946107602e-01,6.307385229540918292e-01
4.111776447105788268e-01,6.327345309381237071e-01
4.111776447105788268e-01,6.347305389221556959e-01
4.111776447105788268e-01,6.367265469061875738e-01
4.111776447105788268e-01,6.387225548902195627e-01
4.111776447105788268e-01,6.407185628742515515e-01
4.091816367265468934e-01,6.427145708582834294e-01
4.091816367265468934e-01,6.447105788423154182e-01
4.091816367265468934e-01,6.467065868263472961e-01
4.071856287425149601e-01,6.487025948103792850e-01
4.071856287425149601e-01,6.506986027944111628e-01
4.071856287425149601e-01,6.526946107784431517e-01
4.071856287425149601e-01,6.546906187624750295e-01
4.051896207584830267e-01,6.566866267465070184e-01
4.051896207584830267e-01,6.586826347305388962e-01
4.051896207584830267e-01,6.606786427145708851e-01
4.031936127744510934e-01,6.626746506986027629e-01
4.031936127744510934e-01,6.646706586826347518e-01
4.031936127744510934e-01,6.666666666666666297e-01
4.011976047904191600e-01,6.686626746506986185e-01
4.011976047904191600e-01,6.706586826347304964e-01
4.011976047904191600e-01,6.726546906187624852e-01
3.992015968063872267e-01,6.746506986027943631e-01
3.992015968063872267e-01,6.766467065868263520e-01
3.992015968063872267e-01,6.786427145708582298e-01
3.972055888223552933e-01,6.806387225548902187e-01
3.972055888223552933e-01,6.826347305389222075e-01
3.972055888223552933e-01,6.846307385229540854e-01
3.952095808383233599e-01,6.866267465069860743e-01
3.952095808383233599e-01,6.886227544910179521e-01
3.952095808383233599e-01,6.906187624750499410e-01
3.952095808383233599e-01,6.926147704590818188e-01
3.932135728542914266e-01,6.946107784431138077e-01
3.932135728542914266e-01,6.966067864271456855e-01
3.932135728542914266e-01,6.986027944111776744e-01
3.912175648702594932e-01,7.005988023952095523e-01
3.912175648702594932e-01,7.025948103792415411e-01
3.912175648702594932e-01,7.045908183632734190e-01
3.892215568862275599e-01,7.065868263473054078e-01
3.892215568862275599e-01,7.085828343313372857e-01
3.892215568862275599e-01,7.105788423153692746e-01
3.872255489021956265e-01,7.125748502994011524e-01
3.872255489021956265e-01,7.145708582834331413e-01
3.872255489021956265e-01,7.165668662674650191e-01
3.852295409181636932e-01,7.185628742514970080e-01
3.852295409181636932e-01,7.205588822355289969e-01
3.852295409181636932e-01,7.225548902195608747e-01
3.832335329341317598e-01,7.245508982035928636e-01
3.832335329341317598e-01,7.265469061876247414e-01
3.832335329341317598e-01,7.285429141716567303e-01
3.812375249500998264e-01,7.305389221556886081e-01
3.812375249500998264e-01,7.325349301397205970e-01
3.792415169660678376e-01,7.345309381237524748e-01
3.792415169660678376e-01,7.365269461077844637e-01
3.772455089820359042e-01,7.385229540918163416e-01
3.772455089820359042e-01,7.405189620758483304e-01
3.752495009980039709e-01,7.425149700598802083e-01
3.752495009980039709e-01,7.445109780439121971e-01
3.752495009980039709e-01,7.465069860279440750e-01
3.732534930139720375e-01,7.485029940119760639e-01
3.712574850299401041e-01,7.504990019960079417e-01
3.712574850299401041e-01,7.524950099800399306e-01
3.712574850299401041e-01,7.544910179640718084e-01
3.692614770459081708e-01,7.564870259481037973e-01
3.692614770459081708e-01,7.584830339321356751e-01
3.672654690618762374e-01,7.604790419161676640e-01
3.672654690618762374e-01,7.624750499001996529e-01
3.652694610778443041e-01,7.644710578842315307e-01
3.652694610778443041e-01,7.664670658682635196e-01
3.632734530938123707e-01,7.684630738522953974e-01
3.632734530938123707e-01,7.704590818363273863e-01
3.612774451097804373e-01,7.724550898203592642e-01
3.612774451097804373e-01,7.744510978043912530e-01
3.612774451097804373e-01,7.764471057884231309e-01
3.592814371257485040e-01,7.784431137724551197e-01
3.592814371257485040e-01,7.804391217564869976e-01
3.572854291417165706e-01,7.824351297405189865e-01
3.572854291417165706e-01,7.844311377245508643e-01
3.552894211576846373e-01,7.864271457085828532e-01
3.552894211576846373e-01,7.884231536926147310e-01
3.552894211576846373e-01,7.904191616766467199e-01
3.532934131736527039e-01,7.924151696606785977e-01
3.532934131736527039e-01,7.944111776447105866e-01
3.512974051896207706e-01,7.964071856287424644e-01
3.512974051896207706e-01,7.984031936127744533e-01
3.493013972055888372e-01,8.003992015968064422e-01
3.493013972055888372e-01,8.023952095808383200e-01
3.473053892215569038e-01,8.043912175648703089e-01
3.473053892215569038e-01,8.063872255489021867e-01
3.473053892215569038e-01,8.083832335329341756e-01
3.453093812375249705e-01,8.103792415169660535e-01
3.453093812375249705e-01,8.123752495009980423e-01
3.433133732534930371e-01,8.143712574850299202e-01
3.433133732534930371e-01,8.163672654690619090e-01
3.433133732534930371e-01,8.183632734530937869e-01
3.413173652694611038e-01,8.203592814371257758e-01
3.393213572854291149e-01,8.223552894211576536e-01
3.393213572854291149e-01,8.243512974051896425e-01
3.393213572854291149e-01,8.263473053892215203e-01
3.373253493013971815e-01,8.283433133732535092e-01
3.373253493013971815e-01,8.303393213572853870e-01
3.353293413173652482e-01,8.323353293413173759e-01
3.333333333333333148e-01,8.343313373253492538e-01
3.333333333333333148e-01,8.363273453093812426e-01
3.313373253493013815e-01,8.383233532934131205e-01
3.313373253493013815e-01,8.403193612774451093e-01
3.293413173652694481e-01,8.423153692614770982e-01
3.293413173652694481e-01,8.443113772455089761e-01
3.273453093812375148e-01,8.463073852295409649e-01
3.253493013972055814e-01,8.483033932135728428e-01
3.253493013972055814e-01,8.502994011976048316e-01
3.233532934131736480e-01,8.522954091816367095e-01
3.233532934131736480e-01,8.542914171656686984e-01
3.213572854291417147e-01,8.562874251497005762e-01
3.193612774451097813e-01,8.582834331337325651e-01
3.193612774451097813e-01,8.602794411177644429e-01
3.173652694610778480e-01,8.622754491017964318e-01
3.173652694610778480e-01,8.642714570858283096e-01
3.153692614770459146e-01,8.662674650698602985e-01
3.133732534930139813e-01,8.682634730538921763e-01
3.133732534930139813e-01,8.702594810379241652e-01
3.133732534930139813e-01,8.722554890219560431e-01
3.113772455089820479e-01,8.742514970059880319e-01
3.093812375249501145e-01,8.762475049900199098e-01
3.093812375249501145e-01,8.782435129740518986e-01
3.093812375249501145e-01,8.802395209580838875e-01
3.073852295409181812e-01,8.822355289421157654e-01
3.053892215568862478e-01,8.842315369261477542e-01
3.053892215568862478e-01,8.862275449101796321e-01
3.053892215568862478e-01,8.882235528942116209e-01
3.033932135728543145e-01,8.902195608782434988e-01
3.033932135728543145e-01,8.922155688622754877e-01
3.013972055888223811e-01,8.942115768463073655e-01
3.013972055888223811e-01,8.962075848303393544e-01
2.994011976047903922e-01,8.982035928143712322e-01
2.994011976047903922e-01,9.001996007984032211e-01
2.974051896207584589e-01,9.021956087824350989e-01
2.954091816367265255e-01,9.041916167664670878e-01
2.954091816367265255e-01,9.061876247504989657e-01
2.934131736526945922e-01,9.081836327345309545e-01
2.934131736526945922e-01,9.101796407185628324e-01
2.914171656686626588e-01,9.121756487025948212e-01
2.914171656686626588e-01,9.141716566866266991e-01
2.894211576846307254e-01,9.161676646706586880e-01
2.874251497005987921e-01,9.181636726546905658e-01
2.874251497005987921e-01,9.201596806387225547e-01
2.854291417165668587e-01,9.221556886227545435e-01
2.854291417165668587e-01,9.241516966067864214e-01
2.834331337325349254e-01,9.261477045908184103e-01
2.814371257485029920e-01,9.281437125748502881e-01
2.814371257485029920e-01,9.301397205588822770e-01
2.794411177644710587e-01,9.321357285429141548e-01
2.794411177644710587e-01,9.341317365269461437e-01
2.774451097804391253e-01,9.361277445109780215e-01
2.754491017964071919e-01,9.381237524950100104e-01
2.754491017964071919e-01,9.401197604790418882e-01
2.734530938123752586e-01,9.421157684630738771e-01
2.714570858283433252e-01,9.441117764471057550e-01
2.714570858283433252e-01,9.461077844311377438e-01
2.694610778443113919e-01,9.481037924151696217e-01
2.694610778443113919e-01,9.500998003992016105e-01
2.674650698602794585e-01,9.520958083832334884e-01
2.674650698602794585e-01,9.540918163672654773e-01
2.654690618762475252e-01,9.560878243512973551e-01
2.654690618762475252e-01,9.580838323353293440e-01
2.634730538922155918e-01,9.600798403193613328e-01
2.614770459081836584e-01,9.620758483033932107e-01
2.614770459081836584e-01,9.640718562874251996e-01
2.594810379241516696e-01,9.660678642714570774e-01
2.594810379241516696e-01,9.680638722554890663e-01
2.574850299401197362e-01,9.700598802395209441e-01
2.554890219560878029e-01,9.720558882235529330e-01
2.554890219560878029e-01,9.740518962075848108e-01
2.534930139720558695e-01,9.760479041916167997e-01
2.514970059880239361e-01,9.780439121756486776e-01
2.514970059880239361e-01,9.800399201596806664e-01
2.495009980039920028e-01,9.820359281437125443e-01
2.495009980039920028e-01,9.840319361277445331e-01
2.475049900199600694e-01,9.860279441117764110e-01
2.475049900199600694e-01,9.880239520958083999e-01
2.455089820359281361e-01,9.900199600798402777e-01
2.455089820359281361e-01,9.920159680638722666e-01
